frame_number,landmark_index,x,y,z,visibility
0,0,0.3630621135234833,0.31832438707351685,-0.059261418879032135,0.9990814924240112
0,1,0.37034523487091064,0.3105728030204773,-0.09483877569437027,0.9985209107398987
0,2,0.3725898861885071,0.31053030490875244,-0.09490258246660233,0.9983248114585876
0,3,0.37505048513412476,0.3104950189590454,-0.09494532644748688,0.998468816280365
0,4,0.36981621384620667,0.3099343180656433,-0.036334842443466187,0.9985601305961609
0,5,0.37156495451927185,0.3094063103199005,-0.03630286082625389,0.9983384609222412
0,6,0.3735677897930145,0.3088234066963196,-0.03638961911201477,0.9984896183013916
0,7,0.39648154377937317,0.3138168454170227,-0.18627777695655823,0.9990792274475098
0,8,0.3951478600502014,0.3120238184928894,0.07978393137454987,0.9964555501937866
0,9,0.37207916378974915,0.32749783992767334,-0.08832070976495743,0.9986351132392883
0,10,0.37068766355514526,0.3269002437591553,-0.011985844001173973,0.9978050589561462
0,11,0.4245382845401764,0.3581011891365051,-0.3246893584728241,0.9999592304229736
0,12,0.4418759346008301,0.350286602973938,0.2740003764629364,0.9998077750205994
0,13,0.46930280327796936,0.42366522550582886,-0.38168492913246155,0.9916263818740845
0,14,0.47892138361930847,0.4133513569831848,0.3828588128089905,0.023625798523426056
0,15,0.39534300565719604,0.4544084966182709,-0.23005157709121704,0.9741621613502502
0,16,0.4337047040462494,0.45525360107421875,0.35226455330848694,0.04230651259422302
0,17,0.37687212228775024,0.46209487318992615,-0.2601010799407959,0.9373711943626404
0,18,0.4220411479473114,0.46679168939590454,0.37353944778442383,0.05524376779794693
0,19,0.37171199917793274,0.45779484510421753,-0.22641868889331818,0.92982417345047
0,20,0.4159165322780609,0.4621383547782898,0.3208882808685303,0.05637221038341522
0,21,0.37890079617500305,0.4552536606788635,-0.20896048843860626,0.8774501085281372
0,22,0.42046648263931274,0.4628705382347107,0.3284853994846344,0.062128618359565735
0,23,0.4608130156993866,0.4942706227302551,-0.19289186596870422,0.9998600482940674
0,24,0.4434327483177185,0.4909934997558594,0.19285699725151062,0.9999518394470215
0,25,0.5117952823638916,0.5866664052009583,-0.22147192060947418,0.982580840587616
0,26,0.37437617778778076,0.5659481883049011,0.25865212082862854,0.7530317306518555
0,27,0.6725980043411255,0.556036114692688,-0.0349399633705616,0.9708758592605591
0,28,0.3421139121055603,0.6569387316703796,0.27614298462867737,0.9741389751434326
0,29,0.6783700585365295,0.5407009124755859,-0.011815647594630718,0.9646565318107605
0,30,0.3592221438884735,0.6809427738189697,0.2715340852737427,0.9586806297302246
0,31,0.7454878687858582,0.5762384533882141,0.008999836631119251,0.9701576828956604
0,32,0.27122044563293457,0.6688662171363831,0.23554861545562744,0.9613651633262634
